sharpe,sortino,ann_return,ann_vol,max_drawdown,calmar,hit_rate,skew,kurtosis,turnover,avg_holding_period_x,rolling_sharpe_stability,strategy,family,trades_total,trades_per_year,exposure_percent,inactive_percent,avg_holding_period_y,max_flat_period_days,parameter_stability_score,parameter_surface_gradient,plateau_width,surface_smoothness_metric,peak_concentration_ratio,in_sample_sharpe,out_sample_sharpe,in_sample_cagr,out_sample_cagr,in_sample_drawdown,out_sample_drawdown,is_oos_sharpe_delta,is_oos_cagr_delta,consistency_index,is_oos_gap_score,regime_robustness_score,economic_hypothesis,supporting_statistical_evidence,red_flags,rejection_reason,OVERFIT_RISK,red_flag_count,rejected,walk_forward_score,trade_consistency,exposure_stability,regime_diversification,final_robustness_score
0.28575774118212177,0.3931170029772447,0.028129807182622812,0.12385585253026134,-0.3014292540507971,0.09332142386481516,0.4880404783808648,0.4945434470423059,15.263219843785876,0.023478910362824946,1.0,1.5755529136907704,risk_overlay_vol_budget_120,risk_overlay,2053.0,228.11111111111111,94.43422263109476,5.565777368905245,1.0,629.0,,,,,,0.39121822905329906,0.03528102729712636,0.04186531723567932,-0.0031656027923193664,-0.3014292540507971,-0.15814667601762544,-0.3559372017561727,-0.04503092002799869,1.0,0.7374972813673284,0.3505045586012985,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5510315963633542,1.0,0.5471658056754654,0.3505045586012985,45.298288032453804
0.2857577411894469,0.39311700299110786,0.032817766981433794,0.15481981566282668,-0.36312654069372996,0.09037556692674455,0.4880404783808648,0.4945434470423059,15.263219843785873,0.029348637953531185,1.0,1.5755529137350472,risk_voltarget_120_15,risk_managed_alpha,2053.0,228.11111111111111,94.43422263109476,5.565777368905245,1.0,636.0,,,,,,0.3912182290632698,0.035281027298042764,0.05007730984704262,-0.006292074549954174,-0.36312654069372996,-0.19741438334646,-0.35593720176522703,-0.05636938439699679,1.0,0.7374972813624037,0.3505045585958398,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5497288997968142,1.0,0.5471658056754654,0.3505045585958398,45.26181252849243
0.28575774119677194,0.393117003004971,0.03847691895290084,0.20642642088376892,-0.4554645159519968,0.08447841183059714,0.4880404783808648,0.49454344704230546,15.263219843785869,0.039131517271374906,1.0,1.575552913779324,risk_voltarget_120_20,risk_managed_alpha,2053.0,228.11111111111111,94.43422263109476,5.565777368905245,1.0,640.0,,,,,,0.3912182290732404,0.03528102729895902,0.061649637399557866,-0.013555934468663655,-0.4554645159519968,-0.2619575198794565,-0.35593720177428134,-0.07520557186822152,1.0,0.737497281357479,0.35050455859038104,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5467022914964929,1.0,0.5471658056754654,0.35050455859038104,45.17706749598517
0.45250070519304014,0.3865668751002339,0.066745664589698,0.1781174811966647,-0.46100778721328095,0.14478207622699865,0.23505059797608097,-0.9408924198767552,12.337041395796199,0.04924068108605614,17.074074074074073,1.50832345347866,ts_drawdown_vol_gate_120,time_series,90.0,10.0,42.41030358785648,57.58969641214352,17.074074074074073,773.0,,,,,,0.49977902101189764,0.343375305410573,0.07558701274188584,0.046432721034970204,-0.46100778721328095,-0.24769719754360287,-0.15640371560132466,-0.029154291706915636,1.0,0.8647499022259753,0.4461492693204691,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.639511052037053,1.0,0.6524662090439458,0.4461492693204691,44.971523231421166
0.7332772706827222,0.6630579262459795,0.11242875443300893,0.16341851213974884,-0.24073288406413984,0.4670269908060706,0.11499540018399264,1.189752332534577,43.18332889226063,0.4035895075931891,1.0,1.3858518364228813,time_based_weekday_bias_3,time_based,877.0,97.44444444444444,20.19319227230911,79.8068077276909,1.0,460.0,,,,,,0.5114672381036177,1.2651212826216303,0.07345990221578735,0.20877049260762592,-0.24073288406413984,-0.15362912648816873,0.7536540445180125,0.13531059039183857,1.0,0.5702379001867769,0.4763987746477734,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.774989461651007,1.0,0.31066449649706307,0.4763987746477734,44.524185820847
0.7332772706827222,0.6630579262459795,0.11242875443300893,0.16341851213974884,-0.24073288406413984,0.4670269908060706,0.11499540018399264,1.189752332534577,43.18332889226063,0.4035895075931891,1.0,1.3858518364228813,time_dow_3_1,time_calendar,877.0,97.44444444444444,20.19319227230911,79.8068077276909,1.0,460.0,,,,,,0.5114672381036177,1.2651212826216303,0.07345990221578735,0.20877049260762592,-0.24073288406413984,-0.15362912648816873,0.7536540445180125,0.13531059039183857,1.0,0.5702379001867769,0.4763987746477734,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.774989461651007,1.0,0.31066449649706307,0.4763987746477734,44.524185820847
0.170202126920339,0.15688690968611585,0.009004733569588863,0.2729695460895139,-0.531664995221152,0.016936856198001726,0.25068997240110397,-0.06308652628779363,40.57873771376204,0.13805798435342845,6.8933333333333335,1.4844951449399977,ts_strength_20_0.75,time_series,300.0,33.333333333333336,47.56209751609936,52.43790248390064,6.8933333333333335,712.0,,,,,,0.15985345394907788,0.20273902611922026,0.004272847864441376,0.020113103930410103,-0.531664995221152,-0.3760881451015815,0.04288557217014238,0.015840256065968727,1.0,0.9588779696310289,0.3641608114217352,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.6280326699886029,1.0,0.7317245771707592,0.3641608114217352,44.283953445662746
-0.07234141115102535,-0.09418111891904817,-0.09349740227516434,0.37643866324721864,-0.6521343558503948,-0.14337137958802784,0.48390064397424104,0.25796719370773485,16.872623315190015,0.046479521398987575,40.27450980392157,1.6076430859848638,trend_ma_cross_5_120,trend_following,51.0,5.666666666666667,94.48022079116836,5.519779208831636,40.27450980392157,2051.0,,,,,,-0.06516222142823498,-0.0894407747965262,-0.09198660397076552,-0.0970066892322996,-0.6521343558503948,-0.4281931350705971,-0.024278553368291225,-0.00502008526153408,1.0,0.9762969230504218,0.30562888160690105,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5425418242287705,1.0,0.5464581416743329,0.30562888160690105,44.24290493077046
0.28359313097384625,0.39008131963786535,0.03541180791808962,0.3898689675155007,-0.5840894043513989,0.06062737597055365,0.5105795768169273,0.4370197447231738,14.65818715212147,0.1863782788771284,10.605911330049262,1.4806876467559977,trend_mom_20,trend_following,203.0,22.555555555555557,99.03403863845446,0.9659613615455385,10.605911330049262,1064.0,,,,,,0.3825940793448106,0.03582099691457623,0.07615117888961076,-0.0536005302035194,-0.5840894043513989,-0.5818319468777213,-0.34677308243023436,-0.12975170909313016,1.0,0.7425155826514687,0.3707006582324584,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5310949493545816,1.0,0.47639940556223903,0.3707006582324584,44.11286210798389
-0.1237004859278623,-0.17578520307586626,-0.11874514081150966,0.3947370959014954,-0.7285230383268078,-0.16299435235990278,0.484360625574977,0.5563833255665169,14.015617743765855,0.6686608375517717,2.986244841815681,1.0324870013392728,micro_lag_momentum_2,microstructure_proxy,727.0,80.77777777777777,99.8620055197792,0.1379944802207973,2.986244841815681,2145.0,,,,,,-0.10374919148773572,-0.1748469595507425,-0.11614533508404334,-0.12477112535190038,-0.6341027354919548,-0.6252694785324777,-0.07109776806300679,-0.008625790267857036,1.0,0.9336215888194956,0.4075084567310978,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5106948919290469,1.0,0.4636614535418585,0.4075084567310978,44.0258695447591
0.23648268280052456,0.19312845272894383,0.02769188321928695,0.23570875491521098,-0.45683012824573377,0.06061746261255908,0.1936522539098436,-1.884625480305742,40.444211922052446,0.17211228716060745,4.336898395721925,1.3015898696445587,ml_linear_thr_20_0.25,ml_like,373.0,41.44444444444444,37.30450781968721,62.69549218031279,4.336898395721925,1077.0,,,,,,0.15873270229127143,0.45029963551489205,0.008045934737204608,0.07494960245175508,-0.45683012824573377,-0.2409737004414868,0.2915669332236206,0.06690366771455047,1.0,0.7742533308003643,0.42447323677480897,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.6479958670649352,1.0,0.5739155049182647,0.42447323677480897,43.719219608620456
-0.1588469421801304,-0.18779576517685884,-0.11132651882124345,0.35015554973704555,-0.845979697991712,-0.131594787777286,0.3822447102115915,-0.7633438571419144,21.638507873532898,0.35757017947537967,4.233933161953727,1.2794925526944187,mr_z_10_0.5,mean_reversion,697.0,77.44444444444444,75.75896964121435,24.24103035878565,4.233933161953727,1876.0,,,,,,-0.3699223216127675,0.3712030089916213,-0.17974141031379365,0.07097702456451072,-0.8159750828468312,-0.3935425992105145,0.7411253306043888,0.25071843487830436,0.0,0.5743411932631378,0.36993587170684444,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5954824126241883,0.6,0.8344773901351639,0.36993587170684444,43.71503670609277
0.3291915691210681,0.34815055714618665,0.05578182305795365,0.3272684044700381,-0.49314237160128516,0.11311504804730343,0.3233670653173873,0.5523095733289934,29.504442852274483,0.10446387482742751,11.728070175438596,1.2639676178518764,ts_strength_40_0.50,time_series,226.0,25.11111111111111,61.499540018399266,38.500459981600734,11.728070175438596,1064.0,,,,,,0.48976174404477363,-0.10064684861995252,0.11529162168594653,-0.07080935880113937,-0.49314237160128516,-0.37558592944175295,-0.5904085926647261,-0.1861009804870859,0.0,0.628769238680044,0.43932598908385534,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.4824110065502907,0.6,0.9461467695138348,0.43932598908385534,43.36143076011123
-0.2343912095933512,-0.2372776289620541,-0.11216864005914184,0.30507445255474097,-0.7961304094754638,-0.14089229443314955,0.2755289788408464,-0.8971378784602039,37.0093314546352,0.16244822825586747,7.033898305084746,1.2528828679464965,mr_z_40_1.0,mean_reversion,352.0,39.111111111111114,57.267709291628336,42.732290708371664,7.033898305084746,2133.0,,,,,,-0.42322677476707604,0.3012698407592218,-0.1724636333597498,0.045860274409886825,-0.714672339812737,-0.4218365054466634,0.7244966155262978,0.21832390776963662,0.0,0.5798793636337818,0.3431048246619166,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5765089235019356,0.6,0.8810416814096667,0.3431048246619166,43.352720241704034
-0.006574271260127532,-0.008014419811341657,-0.03851778665845662,0.2727464626865499,-0.5807002348716469,-0.06632989681311897,0.4015639374425023,-0.6052094462316092,5.5981360454027485,0.10446387482742751,14.868421052631579,1.1817671785977326,hybrid_trend_highvol_off,hybrid,145.0,16.11111111111111,77.966881324747,22.033118675252993,14.868421052631579,2062.0,,,,,,0.008438460510416494,-0.03854860386308286,-0.032665559759783025,-0.05201217463365715,-0.5807002348716469,-0.3556012756004474,-0.04698706437349936,-0.019346614873874124,0.0,0.9551216381058006,0.422523693066912,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5640521551592959,0.6,0.8005095180808153,0.422523693066912,43.306020072796116
-0.3197702717898525,-0.4233687703585529,-0.1826421847280011,0.3898044590584634,-0.9352781529301226,-0.19528114086232862,0.47470101195952163,-0.43583375066435165,14.662435090445062,0.1863782788771284,10.605911330049262,1.4642908910201986,mr_st_rev_20,mean_reversion,203.0,22.555555555555557,99.03403863845446,0.9659613615455385,10.605911330049262,1779.0,,,,,,-0.41478275554343735,-0.08212078409166382,-0.2178931251125783,-0.09425008254350464,-0.898157002698766,-0.4956893784471298,0.33266197145177356,0.12364304256907366,1.0,0.7503778313045291,0.37196331067604477,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.4995130907218418,1.0,0.47639940556223903,0.37196331067604477,43.25129781025172
0.2377415072820233,0.26852715851124664,0.02502987504360532,0.3250548952157019,-0.5351534589272424,0.04677139729925865,0.33072677092916286,0.8032029933534242,30.291550347176138,0.1675103543488265,7.5989010989010985,1.3671636527801587,ts_strength_20_0.50,time_series,364.0,40.44444444444444,63.61545538178473,36.38454461821527,7.5989010989010985,1057.0,,,,,,0.37722999668898094,-0.1534832920723816,0.07362545222568362,-0.07980324666204996,-0.5351534589272424,-0.5038185658224781,-0.5307132887613626,-0.15342869888773358,0.0,0.6532902061686482,0.4105172884838091,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.47630273579792304,0.6,0.9786993135659188,0.4105172884838091,43.12757818497327
0.14393653461794575,0.1827258314688155,-0.15920455524549282,0.7438061759479971,-0.9548222943147254,-0.16673736693547458,0.48942042318307266,0.22748291225426703,17.786930549994334,0.11435643898057217,10.474489795918368,1.5564132048046229,risk_kellyproxy_120,risk_managed_alpha,196.0,21.77777777777778,94.43422263109476,5.565777368905245,10.474489795918368,1404.0,,,,,,0.1734095331661506,0.0723270478336227,-0.1444275238972066,-0.1926419341422868,-0.9548222943147254,-0.7712508737217214,-0.1010824853325279,-0.04821441024508022,1.0,0.9081971726196327,0.28095796744395024,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5113169310417636,1.0,0.5471658056754654,0.28095796744395024,42.934438762617
-0.3238183130875888,-0.32313891529881034,-0.13734459000427102,0.3073536594737175,-0.8703320664213103,-0.15780711213922738,0.2732290708371665,-0.9185873138218926,36.18124916718156,0.12747353888633225,8.992805755395683,1.4024341849018185,mr_z_60_1.0,mean_reversion,276.0,30.666666666666668,57.497700091996315,42.502299908003685,8.992805755395683,1741.0,,,,,,-0.5299010132920275,0.25686524736513144,-0.20180655853849194,0.03371558838404409,-0.8067532791747607,-0.3999924274878125,0.786766260657159,0.23552214692253604,0.0,0.5596702948891634,0.327262196723374,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5613011923172233,0.6,0.8845800014153279,0.327262196723374,42.69127294571757
-0.035102419996792054,-0.0411344579651539,-0.07626310502378097,0.3621195422508188,-0.7614914535025464,-0.10014965325336485,0.4254829806807728,-0.6630523030776138,19.89423090741254,0.11274735388863323,15.138211382113822,1.2410610030394995,ml_linear_thr_60_0.00,ml_like,123.0,13.666666666666666,85.64857405703772,14.35142594296228,15.138211382113822,1496.0,,,,,,-0.25386781683636755,0.45916721103948205,-0.14512462350553268,0.10641235421575179,-0.6853283607639216,-0.3348809959496839,0.7130350278758496,0.25153697772128447,0.0,0.583759224842,0.38314684168443225,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.6242258174095587,0.6,0.6823296298917274,0.38314684168443225,42.62758085627161
-0.035102419996792054,-0.0411344579651539,-0.07626310502378097,0.3621195422508188,-0.7614914535025464,-0.10014965325336485,0.4254829806807728,-0.6630523030776138,19.89423090741254,0.11274735388863323,15.138211382113822,1.2410610030394995,ml_linear_score_60,ml_like,123.0,13.666666666666666,85.64857405703772,14.35142594296228,15.138211382113822,1496.0,,,,,,-0.25386781683636755,0.45916721103948205,-0.14512462350553268,0.10641235421575179,-0.6853283607639216,-0.3348809959496839,0.7130350278758496,0.25153697772128447,0.0,0.583759224842,0.38314684168443225,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.6242258174095587,0.6,0.6823296298917274,0.38314684168443225,42.62758085627161
0.3679361483577485,0.44290654217395076,0.0698561015991832,0.3429014299329454,-0.5475889517746391,0.1275703269261813,0.39558417663293466,0.5263918660636544,23.769142440099202,0.1587666820064427,9.491329479768787,1.5422833685636277,ts_dual_mom_20_40,time_series,326.0,36.22222222222222,75.52897884084636,24.471021159153636,9.491329479768787,657.0,,,,,,0.5334602659606562,-0.07381475873141638,0.13529944911686576,-0.06832266919879348,-0.44419789109539864,-0.5475889517746392,-0.6072750246920726,-0.20362211831565924,0.0,0.6221710563763557,0.4721511479405102,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.48581690311687076,0.6,0.8380157101408252,0.4721511479405102,42.53381389217312
0.3679361483577485,0.44290654217395076,0.0698561015991832,0.3429014299329454,-0.5475889517746391,0.1275703269261813,0.39558417663293466,0.5263918660636544,23.769142440099202,0.1587666820064427,9.491329479768787,1.5422833685636277,time_series_adaptive_dual_mom_20_40,time_series_adaptive,326.0,36.22222222222222,75.52897884084636,24.471021159153636,9.491329479768787,657.0,,,,,,0.5334602659606562,-0.07381475873141638,0.13529944911686576,-0.06832266919879348,-0.44419789109539864,-0.5475889517746392,-0.6072750246920726,-0.20362211831565924,0.0,0.6221710563763557,0.4721511479405102,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.48581690311687076,0.6,0.8380157101408252,0.4721511479405102,42.53381389217312
0.5531241890018084,0.39428986592731496,0.07149279573375211,0.14335906823677474,-0.21935398036777132,0.3259243147243582,0.09199632014719411,0.7056738964649206,18.54488709891799,0.10906580763920846,3.26890756302521,1.144606887760362,hybrid_mr_lowtrend,hybrid,235.0,26.11111111111111,17.893284268629255,82.10671573137074,3.26890756302521,400.0,,,,,,0.3418565490912676,0.9373963616089975,0.036514994103510334,0.15761003372353377,-0.21935398036777132,-0.15149649163478485,0.5955398125177299,0.12109503962002344,1.0,0.6267471310678359,0.47294808449198034,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.71991227331961,1.0,0.2752812964404502,0.47294808449198034,42.42454732397103
0.2321618361619721,0.19338117161039334,0.026852579753236627,0.25519708579814104,-0.5062845332300793,0.05303851488779438,0.18353265869365226,0.034764500143905384,50.13149115562898,0.12793373216751036,5.618705035971223,1.0141417054648578,ml_linear_thr_40_0.25,ml_like,278.0,30.88888888888889,35.9245630174793,64.0754369825207,5.618705035971223,1064.0,,,,,,0.17250129041258566,0.4106420818863224,0.00994238633708222,0.06734662167159189,-0.5062845332300793,-0.20867420780035772,0.23814079147373673,0.05740423533450967,1.0,0.8076625912709958,0.37168486164933623,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.6460568968767317,1.0,0.552685584884297,0.37168486164933623,42.41751881061671
0.2529378414033717,0.2711747409169236,0.03183754754899959,0.22211345993576914,-0.3856361118518651,0.08255852232310348,0.31186752529898804,-0.67989807324964,9.63281647295302,0.08881730326737229,13.288659793814434,1.0498761821080573,vol_lowtrend_60_20_0.6,volatility_regime,134.0,14.88888888888889,59.29162833486661,40.70837166513339,13.288659793814434,736.0,0.44517759028749954,1.2462945615797762,1.0,1.0,1.1203910082184503,0.4152016267329337,-0.019850990709310012,0.06458042575282752,-0.04057716633894837,-0.3856361118518651,-0.34372623582622863,-0.4350526174422437,-0.10515759209177589,0.0,0.6968385603744225,0.3587144099765867,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.5197310482111259,0.6,0.9121788974594862,0.3587144099765867,42.37374028024789
